,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
4223778,21800513,127,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,2,41,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-2,1,20181227,MIL,NYK,Regular Season
4223779,21800513,134,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,2,6,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,57,1,20181227,MIL,NYK,Regular Season
4223780,21800513,145,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,0,55,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,52,155,1,20181227,MIL,NYK,Regular Season
4223781,21800513,152,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,40,-147,374,0,20181227,MIL,NYK,Regular Season
4223782,21800513,270,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,3,58,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,150,125,1,20181227,MIL,NYK,Regular Season
4223783,21800513,287,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,1,47,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,20181227,MIL,NYK,Regular Season
4223784,21800513,304,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,0,57,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-106,103,0,20181227,MIL,NYK,Regular Season
4223785,21800513,329,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,11,44,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,31,157,1,20181227,MIL,NYK,Regular Season
4223786,21800513,366,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,7,48,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,20181227,MIL,NYK,Regular Season
4223787,21800513,379,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,6,49,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,11,0,20181227,MIL,NYK,Regular Season
4223788,21800513,397,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,5,35,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,50,0,20181227,MIL,NYK,Regular Season
4223789,21800513,410,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,5,8,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-12,262,1,20181227,MIL,NYK,Regular Season
4223790,21800513,601,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,5,28,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,106,165,0,20181227,MIL,NYK,Regular Season
4223791,21800527,59,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,7,0,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,242,0,20181229,MIL,BKN,Regular Season
4223792,21800527,67,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,6,35,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,38,0,20181229,MIL,BKN,Regular Season
4223793,21800527,104,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,4,35,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-104,144,1,20181229,MIL,BKN,Regular Season
4223794,21800527,233,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,8,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,110,1,20181229,MIL,BKN,Regular Season
4223795,21800527,241,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,6,35,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,0,1,20181229,MIL,BKN,Regular Season
4223796,21800527,296,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,3,2,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,68,254,1,20181229,MIL,BKN,Regular Season
4223797,21800527,324,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,0,54,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,20181229,MIL,BKN,Regular Season
4223798,21800527,328,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,0,37,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-198,180,1,20181229,MIL,BKN,Regular Season
4223799,21800527,411,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,7,44,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,224,1,20181229,MIL,BKN,Regular Season
4223800,21800527,475,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,3,29,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,20181229,MIL,BKN,Regular Season
4223801,21800527,612,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,6,26,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,83,1,20181229,MIL,BKN,Regular Season
4223802,21800527,627,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,5,11,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,251,0,20181229,MIL,BKN,Regular Season
4223803,21800527,630,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,4,32,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,20181229,MIL,BKN,Regular Season
4223804,21800527,650,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,2,27,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,13,0,20181229,MIL,BKN,Regular Season
4223805,21800527,657,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,1,22,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,110,260,1,20181229,MIL,BKN,Regular Season
4223806,21800550,62,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,5,42,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,17,104,0,20190101,MIL,DET,Regular Season
4223807,21800550,73,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,4,50,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-112,93,1,20190101,MIL,DET,Regular Season
4223808,21800550,91,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,3,35,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,95,261,0,20190101,MIL,DET,Regular Season
4223809,21800550,250,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,5,49,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,50,1,20190101,MIL,DET,Regular Season
4223810,21800550,257,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,4,43,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,35,0,20190101,MIL,DET,Regular Season
4223811,21800550,276,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,3,48,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,68,73,1,20190101,MIL,DET,Regular Season
4223812,21800550,289,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,2,33,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-52,109,1,20190101,MIL,DET,Regular Season
4223813,21800550,310,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,1,7,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,146,1,20190101,MIL,DET,Regular Season
4223814,21800550,361,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,9,46,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-13,0,20190101,MIL,DET,Regular Season
4223815,21800550,369,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,8,41,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,31,142,1,20190101,MIL,DET,Regular Season
4223816,21800550,401,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,6,10,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-106,50,1,20190101,MIL,DET,Regular Season
4223817,21800550,424,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,4,0,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-35,75,1,20190101,MIL,DET,Regular Season
4223818,21800550,580,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,7,11,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-11,132,0,20190101,MIL,DET,Regular Season
4223819,21800550,613,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,4,37,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-217,167,1,20190101,MIL,DET,Regular Season
4223820,21800572,54,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,8,8,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-46,252,1,20190104,MIL,ATL,Regular Season
4223821,21800572,113,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,4,7,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,32,0,20190104,MIL,ATL,Regular Season
4223822,21800572,255,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,6,14,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,71,89,1,20190104,MIL,ATL,Regular Season
4223823,21800572,414,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,10,33,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-20,191,1,20190104,MIL,ATL,Regular Season
4223824,21800572,431,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,9,7,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,27,1,20190104,MIL,ATL,Regular Season
4223825,21800572,480,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,6,15,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-94,256,1,20190104,MIL,ATL,Regular Season
4223826,21800572,484,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,5,53,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,195,1,20190104,MIL,ATL,Regular Season
4223827,21800572,511,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,4,20,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-81,256,1,20190104,MIL,ATL,Regular Season
4223828,21800580,38,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,8,16,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,139,250,1,20190105,MIL,TOR,Regular Season
4223829,21800580,63,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,6,0,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,35,0,20190105,MIL,TOR,Regular Season
4223830,21800580,97,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,3,8,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,40,0,20190105,MIL,TOR,Regular Season
4223831,21800580,226,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,6,43,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,237,0,20190105,MIL,TOR,Regular Season
4223832,21800580,247,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,5,41,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,231,145,1,20190105,MIL,TOR,Regular Season
4223833,21800580,267,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,4,3,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-82,150,1,20190105,MIL,TOR,Regular Season
4223834,21800580,328,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,11,22,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,6,0,20190105,MIL,TOR,Regular Season
4223835,21800580,343,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,9,9,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,16,0,20190105,MIL,TOR,Regular Season
4223836,21800580,483,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,11,48,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,20190105,MIL,TOR,Regular Season
4223837,21800580,493,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,10,45,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,20190105,MIL,TOR,Regular Season
4223838,21800580,515,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,8,26,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-84,247,0,20190105,MIL,TOR,Regular Season
4223839,21800580,555,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,5,26,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,201,185,0,20190105,MIL,TOR,Regular Season
4223840,21800580,614,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,1,5,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-195,5,1,20190105,MIL,TOR,Regular Season
4223841,21800594,7,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,11,38,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,33,0,20190107,MIL,UTA,Regular Season
4223842,21800594,16,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,10,51,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,230,0,20190107,MIL,UTA,Regular Season
4223843,21800594,36,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,8,49,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,254,1,20190107,MIL,UTA,Regular Season
4223844,21800594,104,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,3,57,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,4,1,20190107,MIL,UTA,Regular Season
4223845,21800594,107,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,3,27,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-46,241,1,20190107,MIL,UTA,Regular Season
4223846,21800594,250,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,5,17,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,20190107,MIL,UTA,Regular Season
4223847,21800594,295,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,1,23,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,37,0,20190107,MIL,UTA,Regular Season
4223848,21800594,340,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,11,0,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,65,80,0,20190107,MIL,UTA,Regular Season
4223849,21800594,421,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,5,19,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,208,173,0,20190107,MIL,UTA,Regular Season
4223850,21800594,580,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,7,34,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,-5,0,20190107,MIL,UTA,Regular Season
4223851,21800594,600,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,6,6,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,27,147,1,20190107,MIL,UTA,Regular Season
4223852,21800594,626,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,5,1,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,6,0,20190107,MIL,UTA,Regular Season
4223853,21800594,649,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,3,46,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-30,116,0,20190107,MIL,UTA,Regular Season
4223854,21800594,680,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,1,20,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,133,234,0,20190107,MIL,UTA,Regular Season
4223855,21800594,684,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,0,51,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,40,0,20190107,MIL,UTA,Regular Season
4223856,21800610,49,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,7,33,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,212,1,20190109,HOU,MIL,Regular Season
4223857,21800610,65,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,6,50,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,193,0,20190109,HOU,MIL,Regular Season
4223858,21800610,105,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,3,44,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-161,67,0,20190109,HOU,MIL,Regular Season
4223859,21800610,223,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,40,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,4,0,20190109,HOU,MIL,Regular Season
4223860,21800610,233,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,6,28,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,196,0,20190109,HOU,MIL,Regular Season
4223861,21800610,293,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,2,59,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,8,0,20190109,HOU,MIL,Regular Season
4223862,21800610,307,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,2,1,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,20190109,HOU,MIL,Regular Season
4223863,21800610,337,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,0,28,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-15,0,20190109,HOU,MIL,Regular Season
4223864,21800610,340,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,0,0,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,53,1,20190109,HOU,MIL,Regular Season
4223865,21800610,398,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,8,4,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,137,206,1,20190109,HOU,MIL,Regular Season
4223866,21800610,463,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,3,22,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,20190109,HOU,MIL,Regular Season
4223867,21800610,586,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,7,58,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,143,73,0,20190109,HOU,MIL,Regular Season
4223868,21800610,593,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,7,7,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,20,0,20190109,HOU,MIL,Regular Season
4223869,21800610,672,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,0,40,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,49,82,0,20190109,HOU,MIL,Regular Season
4223870,21800622,24,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,9,48,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,196,0,20190111,WAS,MIL,Regular Season
4223871,21800622,72,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,5,37,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,31,1,20190111,WAS,MIL,Regular Season
4223872,21800622,211,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,9,37,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,71,1,20190111,WAS,MIL,Regular Season
4223873,21800622,216,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,8,59,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-127,130,0,20190111,WAS,MIL,Regular Season
4223874,21800622,255,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,6,17,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-79,70,0,20190111,WAS,MIL,Regular Season
4223875,21800622,308,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,2,31,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,235,0,20190111,WAS,MIL,Regular Season
4223876,21800622,330,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,0,5,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,55,242,0,20190111,WAS,MIL,Regular Season
4223877,21800622,353,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,10,19,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,19,1,20190111,WAS,MIL,Regular Season
4223878,21800622,374,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,8,37,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,26,0,20190111,WAS,MIL,Regular Season
4223879,21800622,391,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,7,5,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,140,0,20190111,WAS,MIL,Regular Season
4223880,21800622,397,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,6,28,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,34,281,1,20190111,WAS,MIL,Regular Season
4223881,21800622,427,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,4,59,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-172,224,0,20190111,WAS,MIL,Regular Season
4223882,21800622,442,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,3,44,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,20190111,WAS,MIL,Regular Season
4223883,21800622,460,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,2,12,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,20190111,WAS,MIL,Regular Season
4223884,21800622,567,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,6,6,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,260,1,20190111,WAS,MIL,Regular Season
4223885,21800622,611,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,2,0,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,16,1,20190111,WAS,MIL,Regular Season
4223886,21800622,623,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,1,0,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-211,157,0,20190111,WAS,MIL,Regular Season
4223887,21800640,7,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,11,43,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,0,0,20190113,ATL,MIL,Regular Season
4223888,21800640,18,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,10,11,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,33,1,20190113,ATL,MIL,Regular Season
4223889,21800640,70,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,6,48,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,20190113,ATL,MIL,Regular Season
4223890,21800640,92,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,5,23,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,20190113,ATL,MIL,Regular Season
4223891,21800640,120,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,3,52,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,42,1,20190113,ATL,MIL,Regular Season
4223892,21800640,124,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,3,34,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,20190113,ATL,MIL,Regular Season
4223893,21800640,249,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,24,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,20190113,ATL,MIL,Regular Season
4223894,21800640,284,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,4,43,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-54,105,0,20190113,ATL,MIL,Regular Season
4223895,21800640,328,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,3,5,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-1,0,20190113,ATL,MIL,Regular Season
4223896,21800640,395,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,10,29,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,120,0,20190113,ATL,MIL,Regular Season
4223897,21800640,421,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,8,51,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,0,20190113,ATL,MIL,Regular Season
4223898,21800640,423,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,8,50,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,0,20190113,ATL,MIL,Regular Season
4223899,21800640,434,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,7,54,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,227,0,20190113,ATL,MIL,Regular Season
4223900,21800640,459,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,6,44,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,64,1,20190113,ATL,MIL,Regular Season
