,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
2835314,21200495,332,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,11,22,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,91,0,20130105,DAL,NOH,Regular Season
2835315,21200495,346,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,55,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,34,127,0,20130105,DAL,NOH,Regular Season
2835316,21200495,406,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,7,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-120,82,0,20130105,DAL,NOH,Regular Season
2835317,21200495,420,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,54,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-62,156,1,20130105,DAL,NOH,Regular Season
2835318,21200495,451,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,5,3,7,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,23,0,20130105,DAL,NOH,Regular Season
2835319,21200508,14,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,59,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,198,1,20130107,UTA,DAL,Regular Season
2835320,21200508,19,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,9,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,247,0,20130107,UTA,DAL,Regular Season
2835321,21200508,46,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,26,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,113,192,1,20130107,UTA,DAL,Regular Season
2835322,21200508,147,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,33,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-71,235,0,20130107,UTA,DAL,Regular Season
2835323,21200508,151,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,7,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-46,173,1,20130107,UTA,DAL,Regular Season
2835324,21200508,251,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,2,13,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-70,164,0,20130107,UTA,DAL,Regular Season
2835325,21200508,274,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,22,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,84,190,1,20130107,UTA,DAL,Regular Season
2835326,21200508,294,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,58,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-68,101,0,20130107,UTA,DAL,Regular Season
2835327,21200508,301,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,28,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,255,0,20130107,UTA,DAL,Regular Season
2835328,21200508,366,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,1,48,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,116,1,20130107,UTA,DAL,Regular Season
2835329,21200508,386,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,11,42,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,105,167,1,20130107,UTA,DAL,Regular Season
2835330,21200508,432,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,28,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-100,189,0,20130107,UTA,DAL,Regular Season
2835331,21200508,462,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,44,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,3,0,20130107,UTA,DAL,Regular Season
2835332,21200508,486,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,4,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,20130107,UTA,DAL,Regular Season
2835333,21200525,29,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,16,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,62,124,1,20130109,LAC,DAL,Regular Season
2835334,21200525,32,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,47,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-27,261,0,20130109,LAC,DAL,Regular Season
2835335,21200525,40,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,48,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,0,0,20130109,LAC,DAL,Regular Season
2835336,21200525,125,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,46,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,14,0,20130109,LAC,DAL,Regular Season
2835337,21200525,164,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,8,48,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,30,0,20130109,LAC,DAL,Regular Season
2835338,21200525,261,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,43,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,34,0,20130109,LAC,DAL,Regular Season
2835339,21200525,268,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,10,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,37,179,0,20130109,LAC,DAL,Regular Season
2835340,21200525,286,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,33,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,250,1,20130109,LAC,DAL,Regular Season
2835341,21200525,324,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,34,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-130,249,0,20130109,LAC,DAL,Regular Season
2835342,21200525,380,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,31,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,152,53,0,20130109,LAC,DAL,Regular Season
2835343,21200525,402,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,19,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,0,1,20130109,LAC,DAL,Regular Season
2835344,21200525,404,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,42,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,14,1,20130109,LAC,DAL,Regular Season
2835345,21200525,513,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,25,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,108,124,1,20130109,LAC,DAL,Regular Season
2835346,21200528,32,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,16,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,24,0,20130110,SAC,DAL,Regular Season
2835347,21200528,34,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,15,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,0,20130110,SAC,DAL,Regular Season
2835348,21200528,129,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,23,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,55,1,20130110,SAC,DAL,Regular Season
2835349,21200528,139,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,50,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,29,254,0,20130110,SAC,DAL,Regular Season
2835350,21200528,155,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,8,49,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-60,187,0,20130110,SAC,DAL,Regular Season
2835351,21200528,199,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,5,1,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,7,160,1,20130110,SAC,DAL,Regular Season
2835352,21200528,203,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,4,39,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,185,88,0,20130110,SAC,DAL,Regular Season
2835353,21200528,215,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,28,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,62,165,0,20130110,SAC,DAL,Regular Season
2835354,21200528,234,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,58,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-57,197,1,20130110,SAC,DAL,Regular Season
2835355,21200528,287,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,32,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,246,0,20130110,SAC,DAL,Regular Season
2835356,21200528,291,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,21,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,23,0,20130110,SAC,DAL,Regular Season
2835357,21200528,306,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,48,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,15,0,20130110,SAC,DAL,Regular Season
2835358,21200528,318,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,51,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,173,0,20130110,SAC,DAL,Regular Season
2835359,21200528,377,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,2,37,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,78,239,1,20130110,SAC,DAL,Regular Season
2835360,21200528,394,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,1,44,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,59,244,0,20130110,SAC,DAL,Regular Season
2835361,21200528,402,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,1,5,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-8,93,0,20130110,SAC,DAL,Regular Season
2835362,21200528,418,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,11,47,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,47,0,20130110,SAC,DAL,Regular Season
2835363,21200528,420,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,11,45,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,28,1,20130110,SAC,DAL,Regular Season
2835364,21200528,432,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,10,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,7,1,20130110,SAC,DAL,Regular Season
2835365,21200528,555,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,0,24,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-54,187,0,20130110,SAC,DAL,Regular Season
2835366,21200528,584,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,5,4,43,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-84,77,1,20130110,SAC,DAL,Regular Season
2835367,21200547,19,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,45,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,70,116,0,20130112,DAL,MEM,Regular Season
2835368,21200547,201,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,52,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,165,0,20130112,DAL,MEM,Regular Season
2835369,21200547,203,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,41,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,224,1,20130112,DAL,MEM,Regular Season
2835370,21200547,207,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,0,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-93,67,0,20130112,DAL,MEM,Regular Season
2835371,21200547,213,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,2,25,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-100,154,1,20130112,DAL,MEM,Regular Season
2835372,21200547,251,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,39,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,30,1,20130112,DAL,MEM,Regular Season
2835373,21200547,271,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,58,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-10,247,1,20130112,DAL,MEM,Regular Season
2835374,21200547,399,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,5,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-7,242,1,20130112,DAL,MEM,Regular Season
2835375,21200560,16,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,12,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,3,0,20130114,DAL,MIN,Regular Season
2835376,21200560,23,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,9,20,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,20130114,DAL,MIN,Regular Season
2835377,21200560,156,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,6,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,47,0,20130114,DAL,MIN,Regular Season
2835378,21200560,238,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,34,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,28,0,20130114,DAL,MIN,Regular Season
2835379,21200560,241,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,21,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,20130114,DAL,MIN,Regular Season
2835380,21200560,246,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,30,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,214,0,20130114,DAL,MIN,Regular Season
2835381,21200560,277,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,9,34,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,89,52,1,20130114,DAL,MIN,Regular Season
2835382,21200560,290,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,31,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,42,1,20130114,DAL,MIN,Regular Season
2835383,21200560,298,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,6,14,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,20130114,DAL,MIN,Regular Season
2835384,21200560,375,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,11,41,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-65,236,0,20130114,DAL,MIN,Regular Season
2835385,21200560,385,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,52,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,174,213,0,20130114,DAL,MIN,Regular Season
2835386,21200560,471,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,25,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,44,0,20130114,DAL,MIN,Regular Season
2835387,21200575,2,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,11,41,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-146,69,1,20130116,DAL,HOU,Regular Season
2835388,21200575,6,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,30,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,203,0,20130116,DAL,HOU,Regular Season
2835389,21200575,29,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,29,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-130,113,0,20130116,DAL,HOU,Regular Season
2835390,21200575,47,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,7,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,30,0,20130116,DAL,HOU,Regular Season
2835391,21200575,151,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,41,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,147,41,0,20130116,DAL,HOU,Regular Season
2835392,21200575,175,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,8,53,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,220,0,20130116,DAL,HOU,Regular Season
2835393,21200575,239,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,18,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-112,162,1,20130116,DAL,HOU,Regular Season
2835394,21200575,267,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,34,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,151,0,20130116,DAL,HOU,Regular Season
2835395,21200575,348,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,5,32,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,34,1,20130116,DAL,HOU,Regular Season
2835396,21200575,434,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,8,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,9,1,20130116,DAL,HOU,Regular Season
2835397,21200575,462,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,5,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,20,1,20130116,DAL,HOU,Regular Season
2835398,21200575,481,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,27,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,129,1,20130116,DAL,HOU,Regular Season
2835399,21200575,493,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,31,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,173,0,20130116,DAL,HOU,Regular Season
2835400,21200575,552,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,38,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,11,1,20130116,DAL,HOU,Regular Season
2835401,21200592,30,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,16,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-130,132,0,20130118,DAL,OKC,Regular Season
2835402,21200592,38,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,22,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,56,0,20130118,DAL,OKC,Regular Season
2835403,21200592,103,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,1,26,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,106,110,0,20130118,DAL,OKC,Regular Season
2835404,21200592,114,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,0,29,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,0,20130118,DAL,OKC,Regular Season
2835405,21200592,153,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,9,10,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,95,105,0,20130118,DAL,OKC,Regular Season
2835406,21200592,216,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,4,51,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-120,96,0,20130118,DAL,OKC,Regular Season
2835407,21200592,226,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,19,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,125,82,0,20130118,DAL,OKC,Regular Season
2835408,21200592,238,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,2,11,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-147,121,1,20130118,DAL,OKC,Regular Season
2835409,21200592,249,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,6,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-150,56,0,20130118,DAL,OKC,Regular Season
2835410,21200592,289,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,21,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-130,82,0,20130118,DAL,OKC,Regular Season
2835411,21200592,332,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,2,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,47,0,20130118,DAL,OKC,Regular Season
2835412,21200592,453,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,54,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,20130118,DAL,OKC,Regular Season
2835413,21200592,468,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,45,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-68,236,0,20130118,DAL,OKC,Regular Season
2835414,21200592,502,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,6,18,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,59,181,1,20130118,DAL,OKC,Regular Season
2835415,21200592,536,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,26,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-138,101,1,20130118,DAL,OKC,Regular Season
2835416,21200592,538,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,53,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-16,167,0,20130118,DAL,OKC,Regular Season
2835417,21200592,557,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,16,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,152,91,0,20130118,DAL,OKC,Regular Season
2835418,21200592,568,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,4,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,236,0,20130118,DAL,OKC,Regular Season
2835419,21200592,626,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,5,3,15,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-138,85,1,20130118,DAL,OKC,Regular Season
2835420,21200602,38,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,6,47,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,84,164,1,20130120,ORL,DAL,Regular Season
2835421,21200602,93,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,1,8,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,17,146,0,20130120,ORL,DAL,Regular Season
2835422,21200602,114,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,43,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,92,56,0,20130120,ORL,DAL,Regular Season
2835423,21200602,189,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,33,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-24,254,1,20130120,ORL,DAL,Regular Season
2835424,21200602,234,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,11,45,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,15,211,0,20130120,ORL,DAL,Regular Season
2835425,21200602,262,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,52,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,36,0,20130120,ORL,DAL,Regular Season
2835426,21200602,271,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,16,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,1,0,20130120,ORL,DAL,Regular Season
2835427,21200602,372,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,23,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,121,119,1,20130120,ORL,DAL,Regular Season
2835428,21200602,383,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,7,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,127,89,1,20130120,ORL,DAL,Regular Season
2835429,21200602,396,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,7,46,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,178,0,20130120,ORL,DAL,Regular Season
2835430,21200602,465,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,4,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-95,93,0,20130120,ORL,DAL,Regular Season
2835431,21200639,37,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,20,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,89,183,1,20130125,DAL,SAS,Regular Season
2835432,21200639,39,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,45,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,249,0,20130125,DAL,SAS,Regular Season
2835433,21200639,43,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,7,20,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-114,71,0,20130125,DAL,SAS,Regular Season
2835434,21200639,102,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,2,25,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-114,89,1,20130125,DAL,SAS,Regular Season
2835435,21200639,132,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,46,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-125,89,0,20130125,DAL,SAS,Regular Season
2835436,21200639,257,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,13,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,122,55,1,20130125,DAL,SAS,Regular Season
2835437,21200639,262,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,4,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,20130125,DAL,SAS,Regular Season
