,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
3340515,21400098,290,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,49,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,9,1,20141110,CLE,NOP,Regular Season
3340516,21400098,301,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,51,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,48,0,20141110,CLE,NOP,Regular Season
3340517,21400098,319,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,17,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,61,1,20141110,CLE,NOP,Regular Season
3340518,21400098,355,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,1,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,0,20141110,CLE,NOP,Regular Season
3340519,21400098,444,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,34,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,0,20141110,CLE,NOP,Regular Season
3340520,21400098,492,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,10,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141110,CLE,NOP,Regular Season
3340521,21400098,495,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,33,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,20141110,CLE,NOP,Regular Season
3340522,21400098,498,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,56,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,20141110,CLE,NOP,Regular Season
3340523,21400098,517,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,43,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,42,1,20141110,CLE,NOP,Regular Season
3340524,21400098,526,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,9,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,20141110,CLE,NOP,Regular Season
3340525,21400098,578,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,9,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,31,208,0,20141110,CLE,NOP,Regular Season
3340526,21400114,4,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,21,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,37,192,0,20141112,NOP,LAL,Regular Season
3340527,21400114,15,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,11,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,3,1,20141112,NOP,LAL,Regular Season
3340528,21400114,29,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,2,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141112,NOP,LAL,Regular Season
3340529,21400114,36,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,45,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141112,NOP,LAL,Regular Season
3340530,21400114,44,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,17,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-144,74,0,20141112,NOP,LAL,Regular Season
3340531,21400114,82,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,33,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-2,124,1,20141112,NOP,LAL,Regular Season
3340532,21400114,113,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,51,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,66,0,20141112,NOP,LAL,Regular Season
3340533,21400114,205,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,9,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,20141112,NOP,LAL,Regular Season
3340534,21400114,221,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,3,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141112,NOP,LAL,Regular Season
3340535,21400114,247,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,26,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,47,1,20141112,NOP,LAL,Regular Season
3340536,21400114,252,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,26,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,0,1,20141112,NOP,LAL,Regular Season
3340537,21400114,276,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,16,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141112,NOP,LAL,Regular Season
3340538,21400114,287,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,27,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-68,186,1,20141112,NOP,LAL,Regular Season
3340539,21400114,347,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,1,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,20141112,NOP,LAL,Regular Season
3340540,21400114,430,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,40,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,17,1,20141112,NOP,LAL,Regular Season
3340541,21400114,446,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,56,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,50,0,20141112,NOP,LAL,Regular Season
3340542,21400128,15,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,19,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,178,1,20141114,NOP,MIN,Regular Season
3340543,21400128,19,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,48,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,105,0,20141114,NOP,MIN,Regular Season
3340544,21400128,59,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,59,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-119,104,1,20141114,NOP,MIN,Regular Season
3340545,21400128,98,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,6,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141114,NOP,MIN,Regular Season
3340546,21400128,200,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,48,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,58,1,20141114,NOP,MIN,Regular Season
3340547,21400128,208,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,36,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,77,0,20141114,NOP,MIN,Regular Season
3340548,21400128,249,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,26,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141114,NOP,MIN,Regular Season
3340549,21400128,252,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,1,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,20141114,NOP,MIN,Regular Season
3340550,21400128,264,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,16,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,20141114,NOP,MIN,Regular Season
3340551,21400128,289,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,43,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141114,NOP,MIN,Regular Season
3340552,21400128,311,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,32,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,28,0,20141114,NOP,MIN,Regular Season
3340553,21400128,356,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,15,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,36,0,20141114,NOP,MIN,Regular Season
3340554,21400128,378,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,1,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,55,1,20141114,NOP,MIN,Regular Season
3340555,21400153,10,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,1,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-133,148,0,20141117,POR,NOP,Regular Season
3340556,21400153,20,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,49,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,11,0,20141117,POR,NOP,Regular Season
3340557,21400153,33,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,41,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,20141117,POR,NOP,Regular Season
3340558,21400153,51,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,39,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141117,POR,NOP,Regular Season
3340559,21400153,74,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,50,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-76,88,1,20141117,POR,NOP,Regular Season
3340560,21400153,184,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,6,15,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,2,131,1,20141117,POR,NOP,Regular Season
3340561,21400153,202,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,34,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,25,1,20141117,POR,NOP,Regular Season
3340562,21400153,238,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,18,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,115,0,20141117,POR,NOP,Regular Season
3340563,21400153,255,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,2,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,50,1,20141117,POR,NOP,Regular Season
3340564,21400153,261,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,58,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,20141117,POR,NOP,Regular Season
3340565,21400153,271,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,12,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,9,205,1,20141117,POR,NOP,Regular Season
3340566,21400153,298,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,5,40,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,58,1,20141117,POR,NOP,Regular Season
3340567,21400153,305,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,45,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,6,1,20141117,POR,NOP,Regular Season
3340568,21400153,313,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,23,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,20141117,POR,NOP,Regular Season
3340569,21400153,320,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,54,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141117,POR,NOP,Regular Season
3340570,21400153,391,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,14,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,15,1,20141117,POR,NOP,Regular Season
3340571,21400153,399,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,7,34,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4,115,0,20141117,POR,NOP,Regular Season
3340572,21400153,408,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,6,44,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,20141117,POR,NOP,Regular Season
3340573,21400153,453,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,2,33,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-5,0,20141117,POR,NOP,Regular Season
3340574,21400153,484,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,17,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,4,0,20141117,POR,NOP,Regular Season
3340575,21400158,7,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,51,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,58,200,0,20141118,SAC,NOP,Regular Season
3340576,21400158,35,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,8,24,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,75,110,0,20141118,SAC,NOP,Regular Season
3340577,21400158,48,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,7,0,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,155,116,0,20141118,SAC,NOP,Regular Season
3340578,21400158,62,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,8,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,20141118,SAC,NOP,Regular Season
3340579,21400158,79,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,14,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141118,SAC,NOP,Regular Season
3340580,21400158,82,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,2,44,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,114,44,1,20141118,SAC,NOP,Regular Season
3340581,21400158,109,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,18,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,47,0,20141118,SAC,NOP,Regular Season
3340582,21400158,204,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,3,51,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-7,101,1,20141118,SAC,NOP,Regular Season
3340583,21400158,214,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,14,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,59,190,0,20141118,SAC,NOP,Regular Season
3340584,21400158,219,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,5,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,20,0,20141118,SAC,NOP,Regular Season
3340585,21400158,223,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,57,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141118,SAC,NOP,Regular Season
3340586,21400158,236,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,2,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,20141118,SAC,NOP,Regular Season
3340587,21400158,260,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,22,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,48,0,20141118,SAC,NOP,Regular Season
3340588,21400158,263,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,12,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141118,SAC,NOP,Regular Season
3340589,21400158,291,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,2,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,25,1,20141118,SAC,NOP,Regular Season
3340590,21400158,313,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,24,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141118,SAC,NOP,Regular Season
3340591,21400158,357,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,0,15,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141118,SAC,NOP,Regular Season
3340592,21400158,442,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,51,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141118,SAC,NOP,Regular Season
3340593,21400158,449,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,3,34,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,12,0,20141118,SAC,NOP,Regular Season
3340594,21400181,9,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,10,57,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,1,187,1,20141121,DEN,NOP,Regular Season
3340595,21400181,46,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,52,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-26,66,1,20141121,DEN,NOP,Regular Season
3340596,21400181,68,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,4,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-105,88,1,20141121,DEN,NOP,Regular Season
3340597,21400181,76,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,38,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,12,1,20141121,DEN,NOP,Regular Season
3340598,21400181,104,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,0,22,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,25,0,20141121,DEN,NOP,Regular Season
3340599,21400181,193,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,30,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,140,0,20141121,DEN,NOP,Regular Season
3340600,21400181,210,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,4,14,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,26,143,0,20141121,DEN,NOP,Regular Season
3340601,21400181,235,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,28,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,20141121,DEN,NOP,Regular Season
3340602,21400181,256,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,0,15,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,1,0,20141121,DEN,NOP,Regular Season
3340603,21400181,265,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,11,38,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141121,DEN,NOP,Regular Season
3340604,21400181,268,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,10,54,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,50,0,20141121,DEN,NOP,Regular Season
3340605,21400181,291,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,22,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,50,0,20141121,DEN,NOP,Regular Season
3340606,21400181,327,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,56,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141121,DEN,NOP,Regular Season
3340607,21400181,335,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,6,18,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,149,126,0,20141121,DEN,NOP,Regular Season
3340608,21400181,462,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,5,35,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-6,0,20141121,DEN,NOP,Regular Season
3340609,21400181,476,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,50,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,44,0,20141121,DEN,NOP,Regular Season
3340610,21400181,481,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,4,5,Jump Bank Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-10,151,0,20141121,DEN,NOP,Regular Season
3340611,21400192,20,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,43,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,20141122,UTA,NOP,Regular Season
3340612,21400192,49,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,50,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,-16,1,20141122,UTA,NOP,Regular Season
3340613,21400192,66,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,4,8,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,0,20141122,UTA,NOP,Regular Season
3340614,21400192,77,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,2,31,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,190,1,20141122,UTA,NOP,Regular Season
3340615,21400192,89,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,1,24,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-166,74,0,20141122,UTA,NOP,Regular Season
3340616,21400192,179,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,38,Running Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,39,1,20141122,UTA,NOP,Regular Season
3340617,21400192,186,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,15,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-76,160,1,20141122,UTA,NOP,Regular Season
3340618,21400192,224,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,17,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-60,55,1,20141122,UTA,NOP,Regular Season
3340619,21400192,229,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,2,1,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141122,UTA,NOP,Regular Season
3340620,21400192,234,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,1,44,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,20141122,UTA,NOP,Regular Season
3340621,21400192,279,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,9,58,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,160,1,20141122,UTA,NOP,Regular Season
3340622,21400192,287,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,8,50,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,14,0,20141122,UTA,NOP,Regular Season
3340623,21400192,305,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,7,5,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-73,115,0,20141122,UTA,NOP,Regular Season
3340624,21400192,328,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,4,13,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141122,UTA,NOP,Regular Season
3340625,21400192,339,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,3,4,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141122,UTA,NOP,Regular Season
3340626,21400192,349,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,2,33,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,11,1,20141122,UTA,NOP,Regular Season
3340627,21400192,354,203076,Anthony Davis,1610612740,New Orleans Pelicans,3,1,20,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,20141122,UTA,NOP,Regular Season
3340628,21400192,401,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,9,34,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141122,UTA,NOP,Regular Season
3340629,21400192,417,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,40,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,20141122,UTA,NOP,Regular Season
3340630,21400192,424,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,8,8,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,0,20141122,UTA,NOP,Regular Season
3340631,21400192,506,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,51,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,33,0,20141122,UTA,NOP,Regular Season
3340632,21400192,515,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,1,21,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141122,UTA,NOP,Regular Season
3340633,21400192,520,203076,Anthony Davis,1610612740,New Orleans Pelicans,4,0,40,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-48,148,0,20141122,UTA,NOP,Regular Season
3340634,21400208,2,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,11,40,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-86,108,0,20141125,NOP,SAC,Regular Season
3340635,21400208,16,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,9,48,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,55,0,20141125,NOP,SAC,Regular Season
3340636,21400208,53,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,6,33,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20141125,NOP,SAC,Regular Season
3340637,21400208,61,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,5,20,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-5,181,0,20141125,NOP,SAC,Regular Season
3340638,21400208,79,203076,Anthony Davis,1610612740,New Orleans Pelicans,1,3,50,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,20141125,NOP,SAC,Regular Season
3340639,21400208,188,203076,Anthony Davis,1610612740,New Orleans Pelicans,2,5,56,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,53,1,20141125,NOP,SAC,Regular Season
