,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
3288769,21401119,210,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,1,26,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-105,72,0,20150401,MIN,TOR,Regular Season
3288770,21401119,231,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,11,10,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-114,157,1,20150401,MIN,TOR,Regular Season
3288771,21401119,240,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,10,1,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,30,0,20150401,MIN,TOR,Regular Season
3288772,21401119,287,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,5,1,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,28,0,20150401,MIN,TOR,Regular Season
3288773,21401119,306,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,2,43,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,34,1,20150401,MIN,TOR,Regular Season
3288774,21401119,312,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,1,54,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,47,0,20150401,MIN,TOR,Regular Season
3288775,21401130,13,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,9,42,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,9,213,1,20150403,BKN,TOR,Regular Season
3288776,21401130,62,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,5,22,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,14,1,20150403,BKN,TOR,Regular Season
3288777,21401130,78,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,3,27,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,52,0,20150403,BKN,TOR,Regular Season
3288778,21401130,99,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,0,27,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,15,80,134,0,20150403,BKN,TOR,Regular Season
3288779,21401130,154,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,7,36,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-149,11,1,20150403,BKN,TOR,Regular Season
3288780,21401130,183,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,5,29,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-111,151,0,20150403,BKN,TOR,Regular Season
3288781,21401130,239,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,0,4,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,170,230,0,20150403,BKN,TOR,Regular Season
3288782,21401130,247,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,11,35,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,-5,1,20150403,BKN,TOR,Regular Season
3288783,21401130,266,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,38,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,12,1,20150403,BKN,TOR,Regular Season
3288784,21401130,276,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,7,35,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-8,0,20150403,BKN,TOR,Regular Season
3288785,21401130,281,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,7,17,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,20150403,BKN,TOR,Regular Season
3288786,21401130,304,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,4,43,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,17,0,20150403,BKN,TOR,Regular Season
3288787,21401130,347,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,0,29,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,20150403,BKN,TOR,Regular Season
3288788,21401130,407,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,7,8,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,167,1,20150403,BKN,TOR,Regular Season
3288789,21401130,423,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,5,26,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,20,242,0,20150403,BKN,TOR,Regular Season
3288790,21401130,467,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,2,27,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,0,0,20150403,BKN,TOR,Regular Season
3288791,21401130,471,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,1,52,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,26,0,20150403,BKN,TOR,Regular Season
3288792,21401130,480,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,1,5,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,42,1,20150403,BKN,TOR,Regular Season
3288793,21401130,483,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,0,36,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,165,58,1,20150403,BKN,TOR,Regular Season
3288794,21401130,489,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,0,12,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,80,0,20150403,BKN,TOR,Regular Season
3288795,21401140,15,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,10,1,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,91,0,20150404,TOR,BOS,Regular Season
3288796,21401140,31,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,7,59,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,34,1,20150404,TOR,BOS,Regular Season
3288797,21401140,39,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,6,52,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,17,0,20150404,TOR,BOS,Regular Season
3288798,21401140,47,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,5,42,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,20150404,TOR,BOS,Regular Season
3288799,21401140,93,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,1,33,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,40,101,1,20150404,TOR,BOS,Regular Season
3288800,21401140,186,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,4,31,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-142,124,0,20150404,TOR,BOS,Regular Season
3288801,21401140,199,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,3,55,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,37,58,1,20150404,TOR,BOS,Regular Season
3288802,21401140,211,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,2,40,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,20150404,TOR,BOS,Regular Season
3288803,21401140,225,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,1,39,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,0,20150404,TOR,BOS,Regular Season
3288804,21401140,229,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,1,15,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,71,1,20150404,TOR,BOS,Regular Season
3288805,21401140,269,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,10,14,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,7,0,20150404,TOR,BOS,Regular Season
3288806,21401140,278,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,9,15,Pullup Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,60,0,20150404,TOR,BOS,Regular Season
3288807,21401140,293,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,7,44,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,72,138,0,20150404,TOR,BOS,Regular Season
3288808,21401140,320,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,5,52,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,4,1,20150404,TOR,BOS,Regular Season
3288809,21401140,329,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,5,2,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,64,0,20150404,TOR,BOS,Regular Season
3288810,21401140,467,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,5,15,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,32,116,1,20150404,TOR,BOS,Regular Season
3288811,21401140,474,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,4,21,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,97,83,1,20150404,TOR,BOS,Regular Season
3288812,21401140,502,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,2,26,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,6,91,0,20150404,TOR,BOS,Regular Season
3288813,21401140,512,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,1,24,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,1,1,20150404,TOR,BOS,Regular Season
3288814,21401140,529,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,0,30,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,20150404,TOR,BOS,Regular Season
3288815,21401140,541,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,0,6,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,44,1,20150404,TOR,BOS,Regular Season
3288816,21401140,577,201942,DeMar DeRozan,1610612761,Toronto Raptors,5,2,17,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,6,1,20150404,TOR,BOS,Regular Season
3288817,21401140,585,201942,DeMar DeRozan,1610612761,Toronto Raptors,5,1,53,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,0,20150404,TOR,BOS,Regular Season
3288818,21401140,582,201942,DeMar DeRozan,1610612761,Toronto Raptors,5,1,41,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,20,1,20150404,TOR,BOS,Regular Season
3288819,21401140,618,201942,DeMar DeRozan,1610612761,Toronto Raptors,5,0,47,Pullup Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,30,0,20150404,TOR,BOS,Regular Season
3288820,21401160,8,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,10,58,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,233,0,20150408,CHA,TOR,Regular Season
3288821,21401160,15,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,9,49,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,131,1,20150408,CHA,TOR,Regular Season
3288822,21401160,27,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,8,16,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,36,93,0,20150408,CHA,TOR,Regular Season
3288823,21401160,44,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,6,40,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-111,86,1,20150408,CHA,TOR,Regular Season
3288824,21401160,192,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,3,27,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,67,0,20150408,CHA,TOR,Regular Season
3288825,21401160,201,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,3,4,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,0,20150408,CHA,TOR,Regular Season
3288826,21401160,221,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,0,0,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,3,0,20150408,CHA,TOR,Regular Season
3288827,21401160,226,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,11,38,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-141,85,1,20150408,CHA,TOR,Regular Season
3288828,21401160,260,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,24,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,135,1,20150408,CHA,TOR,Regular Season
3288829,21401160,262,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,3,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,20150408,CHA,TOR,Regular Season
3288830,21401160,280,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,6,19,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,23,0,20150408,CHA,TOR,Regular Season
3288831,21401160,297,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,5,29,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,22,0,20150408,CHA,TOR,Regular Season
3288832,21401160,313,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,3,51,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,12,0,20150408,CHA,TOR,Regular Season
3288833,21401160,348,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,0,4,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,88,0,20150408,CHA,TOR,Regular Season
3288834,21401160,351,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,29,320,0,20150408,CHA,TOR,Regular Season
3288835,21401160,439,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,2,10,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,20150408,CHA,TOR,Regular Season
3288836,21401175,2,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,11,43,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,113,153,1,20150410,ORL,TOR,Regular Season
3288837,21401175,9,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,10,49,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-142,129,0,20150410,ORL,TOR,Regular Season
3288838,21401175,37,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,7,58,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,20150410,ORL,TOR,Regular Season
3288839,21401175,70,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,4,15,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-155,88,0,20150410,ORL,TOR,Regular Season
3288840,21401175,178,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,7,59,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,134,1,20150410,ORL,TOR,Regular Season
3288841,21401175,190,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,6,21,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-57,164,0,20150410,ORL,TOR,Regular Season
3288842,21401175,201,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,5,15,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,20,1,20150410,ORL,TOR,Regular Season
3288843,21401175,203,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,4,35,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-139,0,0,20150410,ORL,TOR,Regular Season
3288844,21401175,234,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,1,46,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-3,1,20150410,ORL,TOR,Regular Season
3288845,21401175,261,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,11,2,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,14,0,20150410,ORL,TOR,Regular Season
3288846,21401175,275,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,9,8,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,246,1,20150410,ORL,TOR,Regular Season
3288847,21401175,306,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,6,19,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,20150410,ORL,TOR,Regular Season
3288848,21401175,340,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,3,26,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,20150410,ORL,TOR,Regular Season
3288849,21401175,345,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,2,16,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,0,20150410,ORL,TOR,Regular Season
3288850,21401175,462,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,4,37,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-109,153,0,20150410,ORL,TOR,Regular Season
3288851,21401175,465,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,4,0,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,12,0,20150410,ORL,TOR,Regular Season
3288852,21401175,477,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,2,55,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,9,131,0,20150410,ORL,TOR,Regular Season
3288853,21401175,479,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,2,52,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,12,124,0,20150410,ORL,TOR,Regular Season
3288854,21401175,490,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,2,27,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,0,20150410,ORL,TOR,Regular Season
3288855,21401175,506,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,0,50,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-11,140,1,20150410,ORL,TOR,Regular Season
3288856,21401175,515,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,0,18,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,20150410,ORL,TOR,Regular Season
3288857,21401188,9,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,10,58,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-2,145,0,20150411,MIA,TOR,Regular Season
3288858,21401188,43,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,7,16,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,86,134,0,20150411,MIA,TOR,Regular Season
3288859,21401188,63,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,4,56,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-136,44,1,20150411,MIA,TOR,Regular Season
3288860,21401188,65,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,4,21,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,42,0,20150411,MIA,TOR,Regular Season
3288861,21401188,76,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,3,51,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,20,1,20150411,MIA,TOR,Regular Season
3288862,21401188,91,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,2,41,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,131,1,20150411,MIA,TOR,Regular Season
3288863,21401188,232,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,5,10,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,0,20150411,MIA,TOR,Regular Season
3288864,21401188,256,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,3,49,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,26,1,20150411,MIA,TOR,Regular Season
3288865,21401188,286,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,1,31,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-133,64,0,20150411,MIA,TOR,Regular Season
3288866,21401188,355,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,42,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-70,131,0,20150411,MIA,TOR,Regular Season
3288867,21401188,367,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,7,39,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,137,1,20150411,MIA,TOR,Regular Season
3288868,21401188,375,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,6,39,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,65,105,0,20150411,MIA,TOR,Regular Season
3288869,21401188,416,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,3,35,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,84,53,0,20150411,MIA,TOR,Regular Season
3288870,21401188,429,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,2,37,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,182,75,0,20150411,MIA,TOR,Regular Season
3288871,21401188,550,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,3,35,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-5,135,1,20150411,MIA,TOR,Regular Season
3288872,21401188,555,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,3,1,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-103,172,0,20150411,MIA,TOR,Regular Season
3288873,21401188,573,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,1,21,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,25,1,20150411,MIA,TOR,Regular Season
3288874,21401228,22,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,8,17,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,99,9,1,20150415,TOR,CHA,Regular Season
3288875,21401228,41,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,5,42,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,159,1,20150415,TOR,CHA,Regular Season
3288876,21401228,57,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,3,41,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,25,1,20150415,TOR,CHA,Regular Season
3288877,21401228,170,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,5,15,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-103,162,0,20150415,TOR,CHA,Regular Season
3288878,21401228,210,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,0,36,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,14,1,20150415,TOR,CHA,Regular Season
3288879,21401228,213,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,0,0,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-73,187,1,20150415,TOR,CHA,Regular Season
3288880,21401228,218,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,11,46,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-136,132,0,20150415,TOR,CHA,Regular Season
3288881,21401228,225,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,10,21,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,0,0,20150415,TOR,CHA,Regular Season
3288882,21401228,279,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,1,39,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-90,165,1,20150415,TOR,CHA,Regular Season
3288883,21401228,282,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,1,5,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,47,1,20150415,TOR,CHA,Regular Season
3288884,21401228,376,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,2,33,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,56,0,20150415,TOR,CHA,Regular Season
3288885,21401228,389,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,1,19,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,159,88,1,20150415,TOR,CHA,Regular Season
3288886,21401228,396,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,0,15,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,255,0,20150415,TOR,CHA,Regular Season
3305008,21400014,2,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,11,43,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,12,0,20141029,SAC,GSW,Regular Season
3305009,21400014,6,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,11,27,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,11,0,20141029,SAC,GSW,Regular Season
3305010,21400014,8,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,11,23,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,43,0,20141029,SAC,GSW,Regular Season
3305011,21400014,48,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,7,39,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-161,107,0,20141029,SAC,GSW,Regular Season
3305012,21400014,51,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,7,15,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,0,20141029,SAC,GSW,Regular Season
3305013,21400014,90,202326,DeMarcus Cousins,1610612758,Sacramento Kings,1,4,23,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,17,0,20141029,SAC,GSW,Regular Season
