,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
2149654,20800814,23,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,10,6,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090220,MIN,IND,Regular Season
2149655,20800814,154,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,11,10,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-87,172,0,20090220,MIN,IND,Regular Season
2149656,20800814,202,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,6,19,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090220,MIN,IND,Regular Season
2149657,20800814,359,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,3,58,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090220,MIN,IND,Regular Season
2149658,20800834,11,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,10,51,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090222,MIN,LAL,Regular Season
2149659,20800834,30,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,7,11,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,189,14,1,20090222,MIN,LAL,Regular Season
2149660,20800834,165,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,5,16,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090222,MIN,LAL,Regular Season
2149661,20800834,205,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,1,55,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090222,MIN,LAL,Regular Season
2149662,20800834,254,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,9,49,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090222,MIN,LAL,Regular Season
2149663,20800834,274,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,7,55,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090222,MIN,LAL,Regular Season
2149664,20800834,279,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,7,35,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,26,0,20090222,MIN,LAL,Regular Season
2149665,20800843,5,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,11,18,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090224,TOR,MIN,Regular Season
2149666,20800843,22,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,9,43,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090224,TOR,MIN,Regular Season
2149667,20800843,40,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,7,44,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090224,TOR,MIN,Regular Season
2149668,20800843,53,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,6,19,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090224,TOR,MIN,Regular Season
2149669,20800843,66,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,4,44,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,75,78,0,20090224,TOR,MIN,Regular Season
2149670,20800843,237,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,11,47,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-95,135,0,20090224,TOR,MIN,Regular Season
2149671,20800843,248,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,9,54,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090224,TOR,MIN,Regular Season
2149672,20800843,285,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,5,55,Running Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090224,TOR,MIN,Regular Season
2149673,20800843,296,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,4,11,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-54,214,0,20090224,TOR,MIN,Regular Season
2149674,20800854,4,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,11,32,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090225,MIN,UTA,Regular Season
2149675,20800854,16,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,9,37,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090225,MIN,UTA,Regular Season
2149676,20800854,35,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,7,5,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,63,1,20090225,MIN,UTA,Regular Season
2149677,20800854,60,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,4,22,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,20090225,MIN,UTA,Regular Season
2149678,20800854,197,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,4,23,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090225,MIN,UTA,Regular Season
2149679,20800854,215,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,2,11,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090225,MIN,UTA,Regular Season
2149680,20800854,226,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,1,51,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090225,MIN,UTA,Regular Season
2149681,20800854,234,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,0,37,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090225,MIN,UTA,Regular Season
2149682,20800854,293,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,8,8,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090225,MIN,UTA,Regular Season
2149683,20800854,304,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,6,17,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,45,1,20090225,MIN,UTA,Regular Season
2149684,20800854,480,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,3,34,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,22,0,20090225,MIN,UTA,Regular Season
2149685,20800854,512,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,0,43,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,50,1,20090225,MIN,UTA,Regular Season
2149686,20800869,14,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,9,16,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,136,94,1,20090227,MIN,POR,Regular Season
2149687,20800869,17,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,8,26,Jump Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,12,0,20090227,MIN,POR,Regular Season
2149688,20800869,257,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,8,55,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,50,0,20090227,MIN,POR,Regular Season
2149689,20800869,396,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,8,15,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,130,179,0,20090227,MIN,POR,Regular Season
2149690,20800888,3,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,11,27,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,60,1,20090301,MIN,HOU,Regular Season
2149691,20800888,24,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,7,37,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,22,0,20090301,MIN,HOU,Regular Season
2149692,20800888,38,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,4,54,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-15,195,0,20090301,MIN,HOU,Regular Season
2149693,20800888,76,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,1,16,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090301,MIN,HOU,Regular Season
2149694,20800888,80,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,0,42,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,34,1,20090301,MIN,HOU,Regular Season
2149695,20800888,185,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,1,42,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090301,MIN,HOU,Regular Season
2149696,20800888,195,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,1,15,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,41,1,20090301,MIN,HOU,Regular Season
2149697,20800888,218,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,10,32,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,159,101,1,20090301,MIN,HOU,Regular Season
2149698,20800888,224,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,9,30,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,64,0,20090301,MIN,HOU,Regular Season
2149699,20800888,253,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,6,18,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,24,184,0,20090301,MIN,HOU,Regular Season
2149700,20800888,260,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,5,53,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090301,MIN,HOU,Regular Season
2149701,20800888,279,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,3,48,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090301,MIN,HOU,Regular Season
2149702,20800901,4,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,11,32,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090303,MIN,GSW,Regular Season
2149703,20800901,16,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,10,36,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090303,MIN,GSW,Regular Season
2149704,20800901,31,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,8,53,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090303,MIN,GSW,Regular Season
2149705,20800901,48,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,6,50,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-89,157,0,20090303,MIN,GSW,Regular Season
2149706,20800901,55,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,6,0,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090303,MIN,GSW,Regular Season
2149707,20800901,75,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,2,56,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,116,82,0,20090303,MIN,GSW,Regular Season
2149708,20800901,244,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,1,38,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,41,0,20090303,MIN,GSW,Regular Season
2149709,20800901,273,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,11,40,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,132,1,20090303,MIN,GSW,Regular Season
2149710,20800901,286,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,10,46,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,147,94,0,20090303,MIN,GSW,Regular Season
2149711,20800901,301,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,9,50,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090303,MIN,GSW,Regular Season
2149712,20800901,325,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,8,6,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090303,MIN,GSW,Regular Season
2149713,20800901,374,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,3,41,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,11,1,20090303,MIN,GSW,Regular Season
2149714,20800901,527,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,3,9,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,18,192,1,20090303,MIN,GSW,Regular Season
2149715,20800901,559,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,0,34,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090303,MIN,GSW,Regular Season
2149716,20800925,4,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,11,40,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090306,LAL,MIN,Regular Season
2149717,20800925,19,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,9,48,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090306,LAL,MIN,Regular Season
2149718,20800925,22,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,9,22,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-75,178,1,20090306,LAL,MIN,Regular Season
2149719,20800925,27,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,8,22,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-139,159,0,20090306,LAL,MIN,Regular Season
2149720,20800925,94,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,1,6,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,67,0,20090306,LAL,MIN,Regular Season
2149721,20800925,136,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,8,3,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-101,181,0,20090306,LAL,MIN,Regular Season
2149722,20800925,147,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,7,11,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090306,LAL,MIN,Regular Season
2149723,20800925,191,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,3,45,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090306,LAL,MIN,Regular Season
2149724,20800925,206,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,2,41,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090306,LAL,MIN,Regular Season
2149725,20800925,266,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,10,28,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090306,LAL,MIN,Regular Season
2149726,20800925,273,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,9,22,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-125,162,0,20090306,LAL,MIN,Regular Season
2149727,20800925,278,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,8,30,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,52,0,20090306,LAL,MIN,Regular Season
2149728,20800925,297,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,5,56,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090306,LAL,MIN,Regular Season
2149729,20800925,306,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,5,7,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090306,LAL,MIN,Regular Season
2149730,20800925,308,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,5,4,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090306,LAL,MIN,Regular Season
2149731,20800925,454,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,5,39,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090306,LAL,MIN,Regular Season
2149732,20800925,465,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,4,52,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090306,LAL,MIN,Regular Season
2149733,20800934,10,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,11,1,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,12,0,20090307,POR,MIN,Regular Season
2149734,20800934,12,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,10,56,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090307,POR,MIN,Regular Season
2149735,20800934,42,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,7,38,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,0,1,20090307,POR,MIN,Regular Season
2149736,20800934,68,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,2,49,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090307,POR,MIN,Regular Season
2149737,20800934,222,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,10,29,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090307,POR,MIN,Regular Season
2149738,20800934,372,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,9,22,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090307,POR,MIN,Regular Season
2149739,20800934,389,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,7,51,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,7,0,20090307,POR,MIN,Regular Season
2149740,20800934,411,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,5,0,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,145,1,20090307,POR,MIN,Regular Season
2149741,20800946,16,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,10,19,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,28,1,20090309,MIN,WAS,Regular Season
2149742,20800946,19,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,9,45,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-81,118,0,20090309,MIN,WAS,Regular Season
2149743,20800946,24,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,9,1,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090309,MIN,WAS,Regular Season
2149744,20800946,25,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,9,0,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090309,MIN,WAS,Regular Season
2149745,20800946,181,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,5,50,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090309,MIN,WAS,Regular Season
2149746,20800946,188,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,5,32,Pullup Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-127,67,1,20090309,MIN,WAS,Regular Season
2149747,20800946,213,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,2,38,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,47,1,20090309,MIN,WAS,Regular Season
2149748,20800946,286,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,5,45,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090309,MIN,WAS,Regular Season
2149749,20800946,304,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,4,26,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090309,MIN,WAS,Regular Season
2149750,20800946,411,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,7,39,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090309,MIN,WAS,Regular Season
2149751,20800946,417,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,6,36,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,17,1,20090309,MIN,WAS,Regular Season
2149752,20800946,461,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,3,33,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,207,15,0,20090309,MIN,WAS,Regular Season
2149753,20800946,485,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,1,10,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,50,1,20090309,MIN,WAS,Regular Season
2149754,20800946,495,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,0,20,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,20090309,MIN,WAS,Regular Season
2149755,20800961,7,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,11,6,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,154,140,0,20090311,MIN,MEM,Regular Season
2149756,20800961,11,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,10,33,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090311,MIN,MEM,Regular Season
2149757,20800961,62,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,3,55,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090311,MIN,MEM,Regular Season
2149758,20800961,78,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,2,32,Jump Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-106,47,0,20090311,MIN,MEM,Regular Season
2149759,20800961,91,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,1,27,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090311,MIN,MEM,Regular Season
2149760,20800961,92,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,1,24,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090311,MIN,MEM,Regular Season
2149761,20800961,109,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,0,0,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,70,80,697,0,20090311,MIN,MEM,Regular Season
2149762,20800961,205,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,5,15,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090311,MIN,MEM,Regular Season
2149763,20800961,215,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,4,16,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,31,0,20090311,MIN,MEM,Regular Season
2149764,20800961,256,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,0,21,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090311,MIN,MEM,Regular Season
2149765,20800961,305,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,6,36,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,-2,1,20090311,MIN,MEM,Regular Season
2149766,20800961,321,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,4,41,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,59,214,1,20090311,MIN,MEM,Regular Season
2149767,20800961,336,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,3,22,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090311,MIN,MEM,Regular Season
2149768,20800961,346,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,2,16,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,75,1,20090311,MIN,MEM,Regular Season
2149769,20800974,11,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,10,22,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,52,1,20090313,MIN,NYK,Regular Season
2149770,20800974,14,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,9,58,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,44,0,20090313,MIN,NYK,Regular Season
2149771,20800974,27,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,8,15,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,92,30,0,20090313,MIN,NYK,Regular Season
2149772,20800974,49,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,6,32,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,0,20090313,MIN,NYK,Regular Season
2149773,20800974,173,201567,Kevin Love,1610612750,Minnesota Timberwolves,2,6,6,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090313,MIN,NYK,Regular Season
2149774,20800974,278,201567,Kevin Love,1610612750,Minnesota Timberwolves,3,9,30,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-142,102,0,20090313,MIN,NYK,Regular Season
2149775,20800974,424,201567,Kevin Love,1610612750,Minnesota Timberwolves,4,8,40,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,67,0,20090313,MIN,NYK,Regular Season
2149776,20800980,6,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,11,20,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-106,48,0,20090314,MIN,CHA,Regular Season
2149777,20800980,36,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,8,53,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,60,0,20090314,MIN,CHA,Regular Season
2149778,20800980,37,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,8,51,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,20090314,MIN,CHA,Regular Season
2149779,20800980,56,201567,Kevin Love,1610612750,Minnesota Timberwolves,1,6,24,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,37,208,0,20090314,MIN,CHA,Regular Season
