,Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
3913229,21700153,590,200768,Kyle Lowry,1610612761,Toronto Raptors,4,1,33,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,19,0,20171107,TOR,CHI,Regular Season
3913230,21700153,606,200768,Kyle Lowry,1610612761,Toronto Raptors,4,0,56,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,42,0,20171107,TOR,CHI,Regular Season
3913231,21700153,609,200768,Kyle Lowry,1610612761,Toronto Raptors,4,0,50,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,0,20171107,TOR,CHI,Regular Season
3913232,21700165,57,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,43,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-25,75,1,20171109,TOR,NOP,Regular Season
3913233,21700165,100,200768,Kyle Lowry,1610612761,Toronto Raptors,1,3,49,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,246,0,20171109,TOR,NOP,Regular Season
3913234,21700165,256,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,54,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-3,1,20171109,TOR,NOP,Regular Season
3913235,21700165,260,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,23,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-106,247,1,20171109,TOR,NOP,Regular Season
3913236,21700165,306,200768,Kyle Lowry,1610612761,Toronto Raptors,2,2,40,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,237,0,20171109,TOR,NOP,Regular Season
3913237,21700165,367,200768,Kyle Lowry,1610612761,Toronto Raptors,3,11,24,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,20171109,TOR,NOP,Regular Season
3913238,21700165,371,200768,Kyle Lowry,1610612761,Toronto Raptors,3,11,6,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,110,256,0,20171109,TOR,NOP,Regular Season
3913239,21700165,395,200768,Kyle Lowry,1610612761,Toronto Raptors,3,8,44,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,36,0,20171109,TOR,NOP,Regular Season
3913240,21700165,436,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,17,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-62,260,0,20171109,TOR,NOP,Regular Season
3913241,21700165,466,200768,Kyle Lowry,1610612761,Toronto Raptors,3,2,27,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-80,278,1,20171109,TOR,NOP,Regular Season
3913242,21700165,566,200768,Kyle Lowry,1610612761,Toronto Raptors,4,7,57,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-29,260,0,20171109,TOR,NOP,Regular Season
3913243,21700165,605,200768,Kyle Lowry,1610612761,Toronto Raptors,4,5,17,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-8,1,20171109,TOR,NOP,Regular Season
3913244,21700165,627,200768,Kyle Lowry,1610612761,Toronto Raptors,4,3,21,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,258,1,20171109,TOR,NOP,Regular Season
3913245,21700188,65,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,35,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-140,234,1,20171112,BOS,TOR,Regular Season
3913246,21700188,77,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,32,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-86,263,1,20171112,BOS,TOR,Regular Season
3913247,21700188,101,200768,Kyle Lowry,1610612761,Toronto Raptors,1,4,10,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,32,0,20171112,BOS,TOR,Regular Season
3913248,21700188,118,200768,Kyle Lowry,1610612761,Toronto Raptors,1,3,29,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,260,0,20171112,BOS,TOR,Regular Season
3913249,21700188,266,200768,Kyle Lowry,1610612761,Toronto Raptors,2,4,55,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-100,248,0,20171112,BOS,TOR,Regular Season
3913250,21700188,305,200768,Kyle Lowry,1610612761,Toronto Raptors,2,1,32,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,99,278,1,20171112,BOS,TOR,Regular Season
3913251,21700188,360,200768,Kyle Lowry,1610612761,Toronto Raptors,3,9,26,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,62,1,20171112,BOS,TOR,Regular Season
3913252,21700188,407,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,24,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,1,271,0,20171112,BOS,TOR,Regular Season
3913253,21700188,578,200768,Kyle Lowry,1610612761,Toronto Raptors,4,3,52,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-75,281,0,20171112,BOS,TOR,Regular Season
3913254,21700188,607,200768,Kyle Lowry,1610612761,Toronto Raptors,4,1,18,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,20171112,BOS,TOR,Regular Season
3913255,21700202,15,200768,Kyle Lowry,1610612761,Toronto Raptors,1,10,51,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,16,1,20171114,HOU,TOR,Regular Season
3913256,21700202,51,200768,Kyle Lowry,1610612761,Toronto Raptors,1,8,13,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,20171114,HOU,TOR,Regular Season
3913257,21700202,82,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,0,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-26,246,0,20171114,HOU,TOR,Regular Season
3913258,21700202,241,200768,Kyle Lowry,1610612761,Toronto Raptors,2,6,52,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,20171114,HOU,TOR,Regular Season
3913259,21700202,254,200768,Kyle Lowry,1610612761,Toronto Raptors,2,6,0,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,27,0,20171114,HOU,TOR,Regular Season
3913260,21700202,385,200768,Kyle Lowry,1610612761,Toronto Raptors,3,10,6,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,12,0,20171114,HOU,TOR,Regular Season
3913261,21700202,389,200768,Kyle Lowry,1610612761,Toronto Raptors,3,9,40,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,0,20171114,HOU,TOR,Regular Season
3913262,21700202,439,200768,Kyle Lowry,1610612761,Toronto Raptors,3,6,40,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,197,1,20171114,HOU,TOR,Regular Season
3913263,21700202,561,200768,Kyle Lowry,1610612761,Toronto Raptors,4,11,16,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,0,0,20171114,HOU,TOR,Regular Season
3913264,21700202,576,200768,Kyle Lowry,1610612761,Toronto Raptors,4,9,53,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,27,0,20171114,HOU,TOR,Regular Season
3913265,21700202,655,200768,Kyle Lowry,1610612761,Toronto Raptors,4,5,1,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,15,270,0,20171114,HOU,TOR,Regular Season
3913266,21700202,685,200768,Kyle Lowry,1610612761,Toronto Raptors,4,2,11,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-65,241,0,20171114,HOU,TOR,Regular Season
3913267,21700211,44,200768,Kyle Lowry,1610612761,Toronto Raptors,1,8,47,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,257,0,20171115,NOP,TOR,Regular Season
3913268,21700211,103,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,4,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,243,0,20171115,NOP,TOR,Regular Season
3913269,21700211,244,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,12,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,125,1,20171115,NOP,TOR,Regular Season
3913270,21700211,287,200768,Kyle Lowry,1610612761,Toronto Raptors,2,2,3,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,198,0,20171115,NOP,TOR,Regular Season
3913271,21700211,304,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,33,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,253,1,20171115,NOP,TOR,Regular Season
3913272,21700211,362,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,30,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,125,0,20171115,NOP,TOR,Regular Season
3913273,21700211,383,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,32,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,20171115,NOP,TOR,Regular Season
3913274,21700211,392,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,1,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,256,0,20171115,NOP,TOR,Regular Season
3913275,21700211,418,200768,Kyle Lowry,1610612761,Toronto Raptors,3,2,40,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,144,1,20171115,NOP,TOR,Regular Season
3913276,21700211,468,200768,Kyle Lowry,1610612761,Toronto Raptors,4,11,11,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,20171115,NOP,TOR,Regular Season
3913277,21700211,507,200768,Kyle Lowry,1610612761,Toronto Raptors,4,7,52,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,67,0,20171115,NOP,TOR,Regular Season
3913278,21700211,572,200768,Kyle Lowry,1610612761,Toronto Raptors,4,3,13,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-57,254,1,20171115,NOP,TOR,Regular Season
3913279,21700221,9,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,35,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,10,1,20171117,TOR,NYK,Regular Season
3913280,21700221,53,200768,Kyle Lowry,1610612761,Toronto Raptors,1,6,19,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,122,1,20171117,TOR,NYK,Regular Season
3913281,21700221,56,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,45,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,8,1,20171117,TOR,NYK,Regular Season
3913282,21700221,61,200768,Kyle Lowry,1610612761,Toronto Raptors,1,4,54,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,21,0,20171117,TOR,NYK,Regular Season
3913283,21700221,205,200768,Kyle Lowry,1610612761,Toronto Raptors,2,7,1,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,238,1,20171117,TOR,NYK,Regular Season
3913284,21700221,231,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,41,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,173,201,0,20171117,TOR,NYK,Regular Season
3913285,21700221,263,200768,Kyle Lowry,1610612761,Toronto Raptors,2,2,42,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,212,1,20171117,TOR,NYK,Regular Season
3913286,21700221,275,200768,Kyle Lowry,1610612761,Toronto Raptors,2,1,32,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-58,285,1,20171117,TOR,NYK,Regular Season
3913287,21700221,335,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,38,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,255,0,20171117,TOR,NYK,Regular Season
3913288,21700221,360,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,22,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,252,1,20171117,TOR,NYK,Regular Season
3913289,21700221,369,200768,Kyle Lowry,1610612761,Toronto Raptors,3,4,14,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,0,20171117,TOR,NYK,Regular Season
3913290,21700221,501,200768,Kyle Lowry,1610612761,Toronto Raptors,4,5,51,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-18,215,1,20171117,TOR,NYK,Regular Season
3913291,21700237,9,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,34,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-67,275,0,20171119,TOR,WAS,Regular Season
3913292,21700237,20,200768,Kyle Lowry,1610612761,Toronto Raptors,1,9,47,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-5,1,20171119,TOR,WAS,Regular Season
3913293,21700237,43,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,52,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-166,211,0,20171119,TOR,WAS,Regular Season
3913294,21700237,76,200768,Kyle Lowry,1610612761,Toronto Raptors,1,4,51,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,209,1,20171119,TOR,WAS,Regular Season
3913295,21700237,121,200768,Kyle Lowry,1610612761,Toronto Raptors,1,1,35,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,20171119,TOR,WAS,Regular Season
3913296,21700237,269,200768,Kyle Lowry,1610612761,Toronto Raptors,2,3,7,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,2,144,1,20171119,TOR,WAS,Regular Season
3913297,21700237,321,200768,Kyle Lowry,1610612761,Toronto Raptors,3,11,43,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,53,0,20171119,TOR,WAS,Regular Season
3913298,21700237,381,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,58,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-11,0,20171119,TOR,WAS,Regular Season
3913299,21700237,411,200768,Kyle Lowry,1610612761,Toronto Raptors,3,3,18,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,149,227,0,20171119,TOR,WAS,Regular Season
3913300,21700237,594,200768,Kyle Lowry,1610612761,Toronto Raptors,4,0,23,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,152,0,20171119,TOR,WAS,Regular Season
3913301,21700258,27,200768,Kyle Lowry,1610612761,Toronto Raptors,1,9,45,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,237,0,20171122,NYK,TOR,Regular Season
3913302,21700258,119,200768,Kyle Lowry,1610612761,Toronto Raptors,1,2,58,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,229,0,20171122,NYK,TOR,Regular Season
3913303,21700258,135,200768,Kyle Lowry,1610612761,Toronto Raptors,1,1,8,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-106,232,0,20171122,NYK,TOR,Regular Season
3913304,21700258,143,200768,Kyle Lowry,1610612761,Toronto Raptors,1,0,28,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,20171122,NYK,TOR,Regular Season
3913305,21700258,233,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,49,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,21,1,20171122,NYK,TOR,Regular Season
3913306,21700258,267,200768,Kyle Lowry,1610612761,Toronto Raptors,2,2,58,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-15,253,1,20171122,NYK,TOR,Regular Season
3913307,21700258,273,200768,Kyle Lowry,1610612761,Toronto Raptors,2,2,29,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,20171122,NYK,TOR,Regular Season
3913308,21700258,367,200768,Kyle Lowry,1610612761,Toronto Raptors,3,8,47,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,160,105,0,20171122,NYK,TOR,Regular Season
3913309,21700258,408,200768,Kyle Lowry,1610612761,Toronto Raptors,3,5,23,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,193,0,20171122,NYK,TOR,Regular Season
3913310,21700258,415,200768,Kyle Lowry,1610612761,Toronto Raptors,3,4,49,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,263,0,20171122,NYK,TOR,Regular Season
3913311,21700258,454,200768,Kyle Lowry,1610612761,Toronto Raptors,3,2,46,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,4,0,20171122,NYK,TOR,Regular Season
3913312,21700258,597,200768,Kyle Lowry,1610612761,Toronto Raptors,4,4,42,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,238,1,20171122,NYK,TOR,Regular Season
3913313,21700258,627,200768,Kyle Lowry,1610612761,Toronto Raptors,4,2,26,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,23,1,20171122,NYK,TOR,Regular Season
3913314,21700258,637,200768,Kyle Lowry,1610612761,Toronto Raptors,4,1,45,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,201,0,20171122,NYK,TOR,Regular Season
3913315,21700258,646,200768,Kyle Lowry,1610612761,Toronto Raptors,4,0,48,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,20171122,NYK,TOR,Regular Season
3913316,21700271,7,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,45,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,245,1,20171124,IND,TOR,Regular Season
3913317,21700271,227,200768,Kyle Lowry,1610612761,Toronto Raptors,2,6,47,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,147,240,1,20171124,IND,TOR,Regular Season
3913318,21700271,238,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,52,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,204,0,20171124,IND,TOR,Regular Season
3913319,21700271,253,200768,Kyle Lowry,1610612761,Toronto Raptors,2,4,31,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,266,1,20171124,IND,TOR,Regular Season
3913320,21700271,267,200768,Kyle Lowry,1610612761,Toronto Raptors,2,3,10,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-101,243,1,20171124,IND,TOR,Regular Season
3913321,21700271,290,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,34,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,62,268,1,20171124,IND,TOR,Regular Season
3913322,21700271,363,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,28,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-51,63,0,20171124,IND,TOR,Regular Season
3913323,21700271,368,200768,Kyle Lowry,1610612761,Toronto Raptors,3,7,4,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,90,258,0,20171124,IND,TOR,Regular Season
3913324,21700271,418,200768,Kyle Lowry,1610612761,Toronto Raptors,3,3,46,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-241,102,0,20171124,IND,TOR,Regular Season
3913325,21700271,511,200768,Kyle Lowry,1610612761,Toronto Raptors,4,9,47,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,20171124,IND,TOR,Regular Season
3913326,21700271,531,200768,Kyle Lowry,1610612761,Toronto Raptors,4,7,46,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,0,20171124,IND,TOR,Regular Season
3913327,21700271,585,200768,Kyle Lowry,1610612761,Toronto Raptors,4,3,54,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-9,278,0,20171124,IND,TOR,Regular Season
3913328,21700280,8,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,43,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,134,0,20171125,ATL,TOR,Regular Season
3913329,21700280,236,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,27,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,132,1,20171125,ATL,TOR,Regular Season
3913330,21700280,247,200768,Kyle Lowry,1610612761,Toronto Raptors,2,4,31,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,223,1,20171125,ATL,TOR,Regular Season
3913331,21700280,288,200768,Kyle Lowry,1610612761,Toronto Raptors,2,1,49,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,43,227,0,20171125,ATL,TOR,Regular Season
3913332,21700280,355,200768,Kyle Lowry,1610612761,Toronto Raptors,3,8,59,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-26,258,0,20171125,ATL,TOR,Regular Season
3913333,21700280,406,200768,Kyle Lowry,1610612761,Toronto Raptors,3,4,1,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,90,177,0,20171125,ATL,TOR,Regular Season
3913334,21700280,429,200768,Kyle Lowry,1610612761,Toronto Raptors,3,2,35,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,164,1,20171125,ATL,TOR,Regular Season
3913335,21700280,443,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,56,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,85,1,20171125,ATL,TOR,Regular Season
3913336,21700280,447,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,31,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-79,266,0,20171125,ATL,TOR,Regular Season
3913337,21700307,8,200768,Kyle Lowry,1610612761,Toronto Raptors,1,11,37,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,25,153,0,20171129,TOR,CHA,Regular Season
3913338,21700307,54,200768,Kyle Lowry,1610612761,Toronto Raptors,1,7,29,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,82,78,0,20171129,TOR,CHA,Regular Season
3913339,21700307,74,200768,Kyle Lowry,1610612761,Toronto Raptors,1,5,33,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,214,0,20171129,TOR,CHA,Regular Season
3913340,21700307,79,200768,Kyle Lowry,1610612761,Toronto Raptors,1,4,58,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,25,1,20171129,TOR,CHA,Regular Season
3913341,21700307,236,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,49,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,209,1,20171129,TOR,CHA,Regular Season
3913342,21700307,247,200768,Kyle Lowry,1610612761,Toronto Raptors,2,5,12,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,55,173,1,20171129,TOR,CHA,Regular Season
3913343,21700307,269,200768,Kyle Lowry,1610612761,Toronto Raptors,2,3,37,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,20171129,TOR,CHA,Regular Season
3913344,21700307,287,200768,Kyle Lowry,1610612761,Toronto Raptors,2,2,26,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,221,1,20171129,TOR,CHA,Regular Season
3913345,21700307,321,200768,Kyle Lowry,1610612761,Toronto Raptors,2,0,5,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-14,270,1,20171129,TOR,CHA,Regular Season
3913346,21700307,353,200768,Kyle Lowry,1610612761,Toronto Raptors,3,9,21,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,66,0,20171129,TOR,CHA,Regular Season
3913347,21700307,376,200768,Kyle Lowry,1610612761,Toronto Raptors,3,8,11,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,246,0,20171129,TOR,CHA,Regular Season
3913348,21700307,418,200768,Kyle Lowry,1610612761,Toronto Raptors,3,4,45,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,239,1,20171129,TOR,CHA,Regular Season
3913349,21700307,511,200768,Kyle Lowry,1610612761,Toronto Raptors,4,9,32,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-6,1,20171129,TOR,CHA,Regular Season
3913350,21700307,526,200768,Kyle Lowry,1610612761,Toronto Raptors,4,7,48,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,53,0,20171129,TOR,CHA,Regular Season
3913351,21700307,530,200768,Kyle Lowry,1610612761,Toronto Raptors,4,7,21,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,10,1,20171129,TOR,CHA,Regular Season
3913352,21700307,546,200768,Kyle Lowry,1610612761,Toronto Raptors,4,6,33,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,258,1,20171129,TOR,CHA,Regular Season
3913353,21700307,580,200768,Kyle Lowry,1610612761,Toronto Raptors,4,3,8,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,226,1,20171129,TOR,CHA,Regular Season
3913354,21700307,619,200768,Kyle Lowry,1610612761,Toronto Raptors,4,0,26,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-5,1,20171129,TOR,CHA,Regular Season
